代码	名称	涨幅%%	涨速%%	细分行业	买量	最低	未匹配量	卖价	总量	现量	换手%%	振幅%%	最高	现价	每股收益	市盈(动)	总金额	量比	流通市值	地区	今开	均价	内盘	外盘	内外比	买价	卖量	强弱度%%	
000998	隆平高科	0.57	0.32	种植业	532	15.63	--  	15.80	200885	754	          2.08	3.18	16.13	15.79	0.060㈢	   201.94	320053568	  1.14	        152.41亿	湖南	15.72	15.93	91314	109571	  0.83	15.79	485	 -1.79	
300438	鹏辉能源	0.57	0.28	电气设备	155	21.09	--  	21.25	72625	323	          3.41	4.31	22.00	21.21	0.958㈢	    16.60	156800576	  0.95	         45.24亿	广东	21.36	21.59	36035	36589	  0.98	21.21	75	 -1.80	
002708	光洋股份	0.54	0.22	汽车配件	284	9.21	--  	9.26	296177	5419	          7.96	4.89	9.66	9.25	0.047㈢	   146.16	278601824	  0.81	         34.44亿	江苏	9.46	9.41	148633	147543	  1.01	9.25	1955	 -1.82	
600784	鲁银投资	0.54	0.18	普钢	433	5.59	--  	5.64	109542	814	          1.93	2.68	5.74	5.63	0.114㈢	    36.89	61990244	  0.87	         31.99亿	山东	5.63	5.66	54948	54594	  1.01	5.63	130	 -0.59	
601333	广深铁路	0.52	0.00	铁路	10982	3.81	--  	3.85	784313	7100	          1.39	3.40	3.94	3.84	0.136㈢	    21.17	302513440	  1.39	        217.05亿	深圳	3.84	3.86	347667	436646	  0.80	3.84	10790	 -0.60	
002735	王子新材	0.52	-0.03	塑料	85	23.29	--  	23.43	10944	161	          2.57	2.02	23.76	23.42	0.373㈢	    47.10	25720912	  0.71	          9.96亿	深圳	23.29	23.50	6420	4524	  1.42	23.42	55	 -1.85	
600843	上工申贝	0.51	0.38	纺织机械	10	7.87	--  	7.94	62725	329	          2.06	2.28	8.05	7.94	0.246㈢	    24.20	49897092	  1.12	         24.19亿	上海	7.98	7.95	34079	28646	  1.19	7.93	271	 -0.62	
600366	宁波韵升	0.49	0.33	电器仪表	1656	6.06	--  	6.12	314809	1169	          3.18	3.45	6.27	6.11	0.066㈢	    69.45	193889600	  1.03	         60.43亿	浙江	6.14	6.16	166468	148341	  1.12	6.11	1410	 -0.63	
600880	博瑞传播	0.49	0.00	广告包装	1941	4.08	--  	4.11	182776	749	          1.67	2.45	4.18	4.10	0.021㈢	   143.69	75710880	  1.12	         44.81亿	四川	4.08	4.14	89551	93225	  0.96	4.10	1722	 -0.63	
000881	中广核技	0.48	-0.11	综合类	86	8.34	--  	8.38	91732	1007	          2.98	2.76	8.57	8.37	0.184㈢	    34.12	77465352	  1.05	         25.78亿	辽宁	8.34	8.44	46924	44808	  1.05	8.37	11	 -1.88	
603039	泛微网络	0.48	-0.71	软件服务	1	88.46	--  	89.28	4296	36	          1.08	2.88	91.00	88.63	0.600㈢	   115.10	38524344	  0.60	         35.36亿	上海	88.50	89.67	2822	1474	  1.91	88.63	2	 -0.65	
000657	中钨高新	0.47	-0.15	小金属	33	6.34	--  	6.38	139929	741	          3.08	3.15	6.54	6.37	0.150㈢	    40.65	89880672	  1.03	         28.90亿	海南	6.39	6.42	74950	64978	  1.15	6.37	30	 -1.89	
002721	金一文化	0.47	0.15	服饰	1895	6.40	--  	6.47	238934	2767	          3.98	3.88	6.65	6.47	0.013㈢	   384.62	155427696	  0.88	         38.82亿	北京	6.42	6.51	114541	124392	  0.92	6.46	88	 -1.90	
002286	保龄宝	0.46	0.00	食品	242	6.53	--  	6.56	56730	181	          1.73	2.76	6.71	6.56	0.119㈢	    41.45	37479900	  0.92	         21.56亿	山东	6.57	6.61	29034	27695	  1.05	6.55	313	 -1.91	
600884	杉杉股份	0.45	0.19	综合类	1530	15.59	--  	15.77	362991	1665	          3.23	3.63	16.16	15.77	0.939㈢	    12.60	576018432	  1.22	        177.06亿	浙江	15.95	15.87	203310	159681	  1.27	15.76	336	 -0.68	
600462	ST九有	0.43	0.00	元器件	532	2.30	--  	2.34	294465	3598	          5.52	3.02	2.37	2.33	-0.023㈢	--  	68686656	  0.91	         12.44亿	深圳	2.33	2.33	168985	125479	  1.35	2.33	2020	 -0.69	
300695	兆丰股份	0.43	-0.12	汽车配件	4	62.90	--  	63.29	8951	80	          5.37	2.54	64.50	63.28	2.026㈢	    23.42	56839632	  1.04	         10.55亿	浙江	64.50	63.50	4846	4104	  1.18	63.28	1	 -1.94	
002510	天汽模	0.43	0.00	汽车配件	5139	4.63	--  	4.72	441074	3425	          5.61	3.41	4.79	4.71	0.110㈢	    31.75	207320224	  0.99	         37.06亿	天津	4.69	4.70	220492	220581	  1.00	4.71	1273	 -1.94	
300617	安靠智电	0.41	0.21	电气设备	92	24.00	--  	24.21	19139	368	          5.21	2.70	24.65	24.20	0.753㈣	    32.15	46524672	  0.84	          8.88亿	江苏	24.01	24.31	10468	8671	  1.21	24.19	100	 -1.95	
600596	新安股份	0.40	0.24	农药化肥	2671	12.56	--  	12.70	556471	3779	          8.10	3.16	12.96	12.69	1.651㈢	     5.76	709149120	  1.14	         87.18亿	浙江	12.68	12.74	278393	278078	  1.00	12.69	1883	 -0.73	
002571	德力股份	0.38	0.38	玻璃	68	5.24	--  	5.29	94222	1567	          3.72	2.85	5.39	5.28	-0.107㈢	--  	50197524	  0.91	         13.37亿	安徽	5.30	5.33	45593	48629	  0.94	5.28	214	 -1.98	
000039	中集集团	0.37	0.22	轻工机械	425	13.42	--  	13.50	266106	1674	          2.10	3.49	13.89	13.50	0.760㈢	    13.04	363051840	  1.23	        171.17亿	深圳	13.62	13.64	136662	129443	  1.06	13.49	2784	 -1.99	
300119	瑞普生物	0.37	0.18	生物制药	239	10.65	--  	10.87	129285	1046	          6.31	4.90	11.18	10.86	0.262㈢	    31.10	141118064	  1.48	         22.24亿	天津	10.86	10.92	70838	58446	  1.21	10.86	127	 -1.99	
002261	拓维信息	0.36	-0.35	互联网	2004	5.46	--  	5.52	676091	10127	          7.43	5.64	5.77	5.52	0.046㈢	    90.90	379094112	  0.98	         50.20亿	湖南	5.54	5.61	351571	324519	  1.08	5.51	2487	 -2.00	
600352	浙江龙盛	0.36	0.00	染料涂料	1800	10.92	--  	11.07	703132	5334	          2.16	2.99	11.25	11.06	0.977㈢	     8.49	779510720	  1.21	        359.82亿	浙江	11.09	11.09	365635	337496	  1.08	11.06	1331	 -0.76	
300067	安诺其	0.35	0.18	染料涂料	144	5.62	--  	5.68	122570	672	          2.45	3.18	5.80	5.68	0.177㈢	    24.11	69880272	  0.83	         28.38亿	上海	5.66	5.70	67321	55249	  1.22	5.67	430	 -2.01	
300018	中元股份	0.35	0.00	电气设备	1202	5.74	--  	5.79	232951	3562	          6.39	3.64	5.95	5.79	0.006㈢	   680.83	136188048	  0.78	         21.12亿	湖北	5.89	5.85	119372	113578	  1.05	5.78	60	 -2.02	
600387	海越能源	0.34	0.00	石油贸易	393	8.75	--  	8.81	176593	809	          4.58	2.74	8.99	8.80	0.616㈢	    10.71	156599568	  1.22	         33.94亿	浙江	8.82	8.87	85755	90837	  0.94	8.80	1035	 -0.78	
300251	光线传媒	0.34	0.00	影视音像	3839	8.87	--  	8.94	680627	5199	          2.47	3.15	9.15	8.93	0.779㈢	     8.60	613313408	  1.00	        245.76亿	北京	9.00	9.01	340271	340355	  1.00	8.93	1963	 -2.03	
002647	仁东控股	0.34	0.20	多元金融	60	14.74	--  	14.97	50455	639	          0.90	3.89	15.32	14.96	0.053㈢	   211.28	75472592	  0.71	         83.77亿	浙江	14.93	14.96	26828	23626	  1.14	14.96	4	 -2.03	
002026	山东威达	0.32	-0.30	机械基件	1496	6.29	--  	6.35	105302	985	          2.85	3.48	6.51	6.34	0.351㈢	    13.56	67312704	  1.21	         23.43亿	山东	6.32	6.39	51460	53841	  0.96	6.34	210	 -2.05	
300243	瑞丰高材	0.31	0.00	化工原料	359	9.60	--  	9.64	34601	356	          2.06	2.08	9.80	9.64	0.390㈢	    18.86	33544040	  1.07	         16.21亿	山东	9.61	9.69	17983	16618	  1.08	9.63	425	 -2.05	
002663	普邦股份	0.30	0.30	建筑施工	3319	3.28	--  	3.35	736550	7877	          5.89	5.69	3.47	3.35	0.077㈢	    32.46	248223264	  0.88	         41.87亿	广东	3.38	3.37	396590	339959	  1.17	3.34	1349	 -2.07	
603103	横店影视	0.29	-0.07	影视音像	78	23.90	--  	24.07	46146	399	          8.71	2.29	24.45	24.07	0.713㈢	    25.31	111598232	  1.06	         12.76亿	浙江	23.90	24.18	23134	23011	  1.01	24.06	170	 -0.83	
601599	鹿港文化	0.28	-0.27	影视音像	2356	3.58	--  	3.60	208878	3547	          2.34	3.34	3.70	3.60	0.073㈢	    37.19	75784168	  1.23	         32.14亿	江苏	3.58	3.63	103622	105255	  0.98	3.59	4337	 -0.84	
000058	深 赛 格	0.25	0.00	元器件	3212	7.90	--  	8.01	321888	4159	          5.98	5.39	8.33	8.00	0.112㈢	    53.70	259519600	  0.78	         43.04亿	深圳	8.10	8.06	151509	170379	  0.89	8.00	2097	 -2.11	
600862	中航高科	0.25	0.25	航空	469	7.95	--  	8.04	210033	1671	          1.51	3.12	8.20	8.03	0.167㈢	    36.13	169655936	  1.00	        111.86亿	江苏	8.02	8.08	117955	92078	  1.28	8.03	107	 -0.87	
300256	星星科技	0.25	0.00	元器件	5101	3.98	--  	4.03	690180	7461	          8.90	3.48	4.12	4.03	0.074㈢	    40.59	278842112	  1.28	         31.24亿	浙江	4.08	4.04	355914	334265	  1.06	4.02	179	 -2.12	
000850	华茂股份	0.25	0.25	纺织	34	4.00	--  	4.04	175443	1344	          1.86	3.48	4.14	4.03	0.142㈢	    21.31	71361120	  0.92	         38.02亿	安徽	4.08	4.07	92561	82882	  1.12	4.03	205	 -2.12	
600641	万业企业	0.19	0.09	区域地产	615	10.63	--  	10.70	122431	1454	          1.52	1.97	10.84	10.69	1.141㈢	     7.02	131320344	  1.58	         86.18亿	上海	10.76	10.73	65146	57285	  1.14	10.69	246	 -0.93	
603058	永吉股份	0.18	0.09	广告包装	512	11.00	--  	11.14	111326	751	          4.88	3.24	11.36	11.13	0.210㈢	    39.36	124151296	  1.89	         25.38亿	贵州	11.12	11.15	60921	50405	  1.21	11.13	46	 -0.94	
000729	燕京啤酒	0.15	0.15	啤酒	837	6.39	--  	6.48	253798	2460	          1.01	3.25	6.60	6.47	0.217㈢	    22.39	164904960	  1.75	        162.36亿	北京	6.47	6.50	134574	119223	  1.13	6.47	358	 -2.21	
002687	乔治白	0.15	0.31	服饰	563	6.42	--  	6.49	195039	1708	          6.11	2.78	6.60	6.49	0.166㈢	    29.27	126927640	  1.25	         20.73亿	浙江	6.54	6.51	102023	93016	  1.10	6.48	688	 -2.21	
002438	江苏神通	0.15	0.15	机械基件	301	6.69	--  	6.77	79209	162	          2.13	2.37	6.85	6.77	0.127㈢	    40.09	53644892	  1.26	         25.15亿	江苏	6.78	6.77	39791	39418	  1.01	6.76	224	 -2.22	
002328	新朋股份	0.14	0.29	汽车配件	142	6.92	--  	7.02	279396	2514	          8.59	4.28	7.22	7.02	0.163㈢	    32.39	196951136	  1.03	         22.82亿	上海	7.15	7.05	155251	124145	  1.25	7.01	203	 -2.22	
002722	金轮股份	0.12	0.18	纺织机械	86	16.40	--  	16.64	57410	656	          3.33	4.27	17.11	16.64	0.555㈢	    22.48	96081456	  1.21	         28.66亿	江苏	16.75	16.74	30427	26983	  1.13	16.63	139	 -2.24	
002407	多氟多	0.07	-0.12	化工原料	959	14.61	--  	14.80	344628	3901	          6.34	3.99	15.20	14.80	0.260㈢	    45.05	516213056	  0.86	         80.44亿	河南	14.92	14.98	180896	163731	  1.10	14.79	935	 -2.30	
600981	汇鸿集团	0.00	-0.20	商贸代理	1212	4.67	--  	4.70	213597	2076	          2.92	2.99	4.81	4.69	0.437㈢	     8.05	101100904	  0.91	         34.28亿	江苏	4.74	4.73	116226	97370	  1.19	4.69	870	 -1.12	
600870	*ST厦华	0.00	0.00	家用电器	303	3.36	--  	3.39	37175	351	          0.71	2.65	3.45	3.39	-0.016㈢	--  	12569746	  0.94	         17.74亿	福建	3.40	3.38	20849	16326	  1.28	3.38	38	 -1.12	
600781	辅仁药业	0.00	0.00	中成药	233	14.00	--  	14.23	118720	1018	          3.17	3.37	14.48	14.23	1.166㈢	     9.16	169518368	  1.49	         53.26亿	河南	14.23	14.28	69483	49237	  1.41	14.22	15	 -1.12	
600463	空港股份	0.00	0.00	园区开发	188	7.95	--  	7.99	76978	282	          2.57	2.51	8.15	7.98	-0.015㈢	--  	61819784	  1.13	         23.94亿	北京	8.05	8.03	34927	42050	  0.83	7.98	84	 -1.12	
600321	*ST正源	0.00	0.44	其他建材	4044	2.27	--  	2.29	148115	357	          0.98	3.06	2.34	2.29	0.012㈢	   141.87	34132168	  1.16	         34.59亿	四川	2.30	2.30	90351	57763	  1.56	2.28	98	 -1.12	
600250	南纺股份	0.00	-0.23	商贸代理	349	8.34	--  	8.41	74747	992	          2.89	3.10	8.60	8.40	0.068㈢	    92.44	63102456	  0.95	         21.73亿	江苏	8.53	8.44	38864	35883	  1.08	8.40	92	 -1.12	
600145	*ST新亿	0.00	0.00	陶瓷	0	--  	--  	--  	0	0	          0.00	0.00	--  	1.87	0.028㈢	    49.79	0	  0.00	         27.88亿	新疆	--  	1.87	0	0	--  	--  	0	 -1.12	
600070	浙江富润	0.00	-0.12	纺织	664	7.76	--  	7.84	159088	1896	          3.96	4.09	8.08	7.83	0.272㈢	    21.59	125712024	  0.78	         31.44亿	浙江	7.92	7.90	81836	77252	  1.06	7.83	293	 -1.12	
300512	中亚股份	0.00	-0.05	专用机械	427	15.50	--  	15.61	75510	893	          9.70	2.88	15.95	15.61	0.552㈢	    21.23	118573024	  1.04	         12.15亿	浙江	15.65	15.70	39435	36074	  1.09	15.60	38	 -2.36	
002666	德联集团	0.00	0.40	化工原料	1943	4.92	--  	4.98	234533	2138	          5.30	3.01	5.07	4.98	0.126㈢	    29.63	117232064	  0.81	         22.05亿	广东	5.00	5.00	125313	109220	  1.15	4.97	357	 -2.36	
002301	齐心集团	0.00	0.20	文教休闲	215	9.79	--  	9.92	88527	357	          1.38	6.16	10.40	9.91	0.218㈢	    34.07	89489448	  1.49	         63.47亿	深圳	10.04	10.11	55154	33372	  1.65	9.91	68	 -2.36	
002245	澳洋顺昌	0.00	0.00	仓储物流	3110	4.81	--  	4.83	301195	1573	          3.29	2.70	4.94	4.82	0.229㈣	    21.08	146634544	  0.81	         44.07亿	江苏	4.84	4.87	151044	150151	  1.01	4.82	1448	 -2.36	
002122	*ST天马	0.00	0.49	机械基件	4534	2.01	--  	2.04	262698	1067	          2.22	2.94	2.07	2.04	-0.173㈢	--  	53630044	  1.07	         24.16亿	浙江	2.05	2.04	148839	113858	  1.31	2.03	318	 -2.36	
000811	冰轮环境	0.00	0.00	工程机械	1905	6.26	--  	6.28	281952	10714	          4.32	4.94	6.57	6.28	0.300㈢	    15.71	180962336	  1.37	         41.01亿	山东	6.30	6.42	141125	140827	  1.00	6.27	20577	 -2.36	
000753	漳州发展	0.00	0.00	汽车服务	2440	3.51	--  	3.54	326553	2958	          3.69	3.12	3.62	3.53	0.056㈢	    47.56	116500872	  0.66	         31.21亿	福建	3.53	3.57	176251	150302	  1.17	3.53	3326	 -2.36	
002001	新 和 成	-0.06	-0.05	化学制药	397	17.52	--  	17.66	515653	7197	          2.43	3.96	18.22	17.65	1.181㈢	    11.21	922551744	  1.28	        374.44亿	浙江	17.77	17.89	275050	240602	  1.14	17.65	179	 -2.42	
000628	高新发展	-0.09	0.00	园区开发	473	10.73	--  	10.81	111317	1338	          5.92	3.33	11.09	10.81	0.044㈢	   184.67	121575200	  0.87	         20.32亿	四川	10.95	10.92	60988	50329	  1.21	10.80	36	 -2.46	
000851	高鸿股份	-0.17	0.00	软件服务	6507	5.88	--  	5.96	788235	6700	          9.20	7.87	6.35	5.96	0.039㈢	   113.54	480487264	  1.38	         51.07亿	贵州	6.08	6.10	443538	344697	  1.29	5.95	1518	 -2.53	
000158	常山北明	-0.17	0.52	纺织	940	5.77	--  	5.82	277276	862	          1.71	3.95	6.00	5.82	0.024㈢	   181.64	163466800	  1.10	         94.53亿	河北	5.90	5.90	146856	130419	  1.13	5.81	320	 -2.54	
300210	森远股份	-0.22	-0.21	专用机械	637	4.56	--  	4.63	164797	1472	          4.12	4.10	4.75	4.62	0.052㈢	    66.67	76928640	  0.99	         18.49亿	辽宁	4.64	4.67	77890	86907	  0.90	4.62	602	 -2.58	
000966	长源电力	-0.24	0.24	火力发电	1281	4.11	--  	4.16	256357	4084	          2.31	3.60	4.26	4.16	0.153㈢	    20.38	107591608	  0.88	         46.10亿	湖北	4.19	4.20	152516	103841	  1.47	4.15	2879	 -2.60	
300032	金龙机电	-0.27	0.54	元器件	3236	3.67	--  	3.71	595525	3557	          7.54	5.91	3.89	3.71	-1.935㈢	--  	223560160	  1.23	         29.29亿	浙江	3.71	3.75	320438	275087	  1.16	3.70	2589	 -2.63	
000997	新 大 陆	-0.28	0.00	软件服务	2191	17.45	--  	17.55	207602	741	          2.07	3.87	18.13	17.54	0.470㈢	    28.66	369630432	  1.09	        176.18亿	福建	17.76	17.80	106760	100841	  1.06	17.54	41	 -2.65	
002451	摩恩电气	-0.29	-0.28	电气设备	1391	13.80	--  	13.96	355916	5981	          8.55	3.57	14.30	13.95	0.014㈢	   768.56	500649344	  0.76	         58.09亿	上海	14.20	14.07	185791	170125	  1.09	13.95	1274	 -2.65	
000566	海南海药	-0.29	0.15	化学制药	554	6.78	--  	6.86	336839	3930	          2.80	4.08	7.06	6.85	0.171㈢	    29.97	234170240	  0.87	         82.44亿	海南	7.00	6.95	183050	153788	  1.19	6.85	881	 -2.66	
600633	浙数文化	-0.36	0.37	互联网	93	10.80	--  	10.96	469420	3127	          3.64	4.45	11.29	10.96	0.307㈢	    26.78	516272960	  1.18	        141.41亿	浙江	11.09	11.00	263268	206152	  1.28	10.95	661	 -1.49	
000988	华工科技	-0.40	0.13	电器仪表	594	14.80	--  	14.95	464977	2017	          4.63	3.33	15.30	14.94	0.255㈢	    43.93	700768960	  1.19	        150.19亿	湖北	15.25	15.07	262369	202607	  1.29	14.94	784	 -2.76	
002546	新联电子	-0.44	-0.43	电气设备	707	4.51	--  	4.56	184338	4426	          2.36	3.72	4.68	4.55	0.124㈢	    27.41	84609256	  1.10	         35.50亿	江苏	4.56	4.59	97644	86694	  1.13	4.54	42	 -2.80	
000609	中迪投资	-0.49	0.67	区域地产	382	5.98	--  	6.05	147999	2317	          5.07	4.28	6.24	6.05	-0.021㈢	--  	90258328	  0.90	         17.67亿	北京	6.11	6.10	86505	61493	  1.41	6.04	269	 -2.86	
002491	通鼎互联	-0.50	0.00	通信设备	787	9.95	--  	10.00	534375	5163	          4.54	3.98	10.35	9.99	0.372㈢	    20.13	541207424	  1.04	        117.46亿	江苏	10.25	10.13	297597	236778	  1.26	9.99	1558	 -2.86	
601900	南方传媒	-0.52	-0.09	出版业	287	9.50	--  	9.54	58653	306	          0.66	2.50	9.74	9.54	0.540㈢	    13.26	56450504	  1.42	         84.85亿	广东	9.59	9.62	40138	18514	  2.17	9.53	9	 -1.64	
600231	凌钢股份	-0.58	0.29	普钢	3992	3.29	--  	3.44	1057857	4561	          3.82	7.25	3.54	3.43	0.432㈣	     7.94	359741728	  1.46	         95.05亿	辽宁	3.33	3.40	468679	589177	  0.80	3.43	11554	 -1.70	
002638	勤上股份	-0.66	0.33	半导体	7146	2.95	--  	3.02	714985	4672	          7.30	4.93	3.10	3.02	0.048㈢	    47.63	216574352	  1.05	         29.58亿	广东	3.03	3.03	384252	330732	  1.16	3.01	726	 -3.02	
002090	金智科技	-0.73	0.00	软件服务	327	18.78	--  	19.14	43467	250	          1.88	4.26	19.60	19.12	0.338㈢	    42.38	83391664	  1.57	         44.26亿	江苏	19.31	19.19	25891	17575	  1.47	19.12	3	 -3.09	
000027	深圳能源	-0.93	0.16	火力发电	2018	6.32	--  	6.39	323144	2443	          0.82	3.11	6.52	6.38	0.152㈢	    31.41	207138576	  1.03	        252.93亿	深圳	6.44	6.41	188209	134934	  1.39	6.38	884	 -3.30	
002174	游族网络	-0.98	0.65	互联网	20	19.77	--  	20.14	180006	815	          2.80	5.70	20.93	20.14	0.780㈢	    19.65	366301216	  1.16	        129.35亿	福建	20.53	20.35	91787	88218	  1.04	20.13	433	 -3.35	
000011	深物业A	-1.00	0.18	区域地产	789	10.79	--  	10.92	181338	2378	         10.31	3.45	11.17	10.92	0.242㈢	    33.85	198786080	  1.46	         19.20亿	深圳	11.03	10.96	101200	80137	  1.26	10.91	441	 -3.36	
002152	广电运通	-1.64	0.30	电脑设备	1180	6.51	--  	6.60	487043	2315	          2.46	4.63	6.82	6.59	0.184㈢	    26.85	326039264	  1.41	        130.39亿	广东	6.69	6.69	268929	218113	  1.23	6.59	2992	 -4.01	
数据来源:通达信
