代码	名称	涨幅%	涨速%	细分行业	买量	最低	卖价	涨速%	总量	现量	换手%	振幅%	最高	现价	每股收益	市盈(动)	总金额	量比	流通市值	地区	今开	均价	内盘	外盘	内外比	买价	卖量	强弱度%	流通股(亿)	涨跌	AB股总市值	活跃度	未匹配量	笔均量	笔换手	财务更新	上市日期	总股本(亿)	B/A股(亿)	H股(亿)	总资产(亿)	净资产(亿)	少数股权(亿)	资产负债率%	流动资产(亿)	固定资产(亿)	无形资产(亿)	流动负债(亿)	资本公积金(亿)	存货(亿)	应收帐款(亿)	营业收入(亿)	营业成本(亿)	营业利润(亿)	投资收益(亿)	利润总额(亿)	税后利润(亿)	净利润(亿)	未分利润(亿)	经营现金流(亿)	总现金流(亿)	股东人数	人均持股	人均市值	利润同比%	收入同比%	市净率	市现率	市销率	昨收	每股净资	调整后净资	每股公积	每股未分配	权益比%	净益率%	毛利率%	营业利润率%	净利润率%	交易代码	自选日	自选价	自选收益%	
300235	方直科技	-4.08	0.20	软件服务	119	9.89	10.11	0.20	68301	234	          6.45	5.98	10.52	10.11	0.125㈢	    60.81	69495872	  0.76	         10.71亿	深圳	10.41	10.17	35244	33056	  1.07	10.10	170	 -2.26	          1.06	-0.43	         16.97亿	   1904	--  	     36	        0.0034	20190213	20110629	          1.68	--  	--  	6.37	6.03	          0.00	5.40	4.56	0.94	0.04	0.31	2.82	0.11	0.76	0.93	0.35	0.21	0.04	0.23	0.21	0.21	1.32	-0.18	0.45	14811.00	          7152	7.23万	78.09	16.18	          2.81	-91.97	18.25	10.54	          3.59	0.00	          1.68	          0.79	         94.60	   3.47㈢	         61.88	         23.03	         22.51	300235	20180507	13.22	-23.52	
002280	联络互动	-4.62	0.20	软件服务	2819	4.85	4.96	0.20	650510	2712	          3.80	6.73	5.20	4.96	0.065㈢	    57.33	325234272	  0.64	         84.91亿	浙江	5.11	5.00	363973	286537	  1.27	4.95	2238	 -2.80	         17.12	-0.24	        107.99亿	   3842	--  	    169	        0.0010	20190213	20090821	         21.77	--  	--  	128.40	62.20	          7.63	45.61	58.88	7.87	4.00	46.10	30.05	13.38	24.33	111.37	96.02	1.55	5.69	1.57	0.89	1.41	8.45	-3.82	-9.95	130676.00	          9055	4.49万	323.85	42.46	          1.74	-28.28	0.97	5.20	          2.86	0.00	          1.38	          0.39	         48.44	   2.27㈢	         13.78	          1.40	          1.27	002280	20171020	10.00	-50.40	
002247	聚力文化	-5.60	0.20	软件服务	568	4.95	5.06	0.20	300869	3806	          5.53	7.65	5.36	5.06	0.411㈢	     9.22	153222160	  0.67	         27.53亿	浙江	5.33	5.09	171822	129046	  1.33	5.05	23	 -3.78	          5.44	-0.30	         43.05亿	   2860	--  	    105	        0.0019	20181211	20080612	          8.51	--  	--  	67.41	53.41	         -0.00	20.76	28.45	3.42	1.67	13.08	30.22	1.21	18.19	28.70	22.85	3.67	0.13	3.70	3.49	3.50	14.12	-6.23	-4.89	20000.00	         23205	11.74万	3.44	45.61	          0.81	-6.92	1.50	5.36	          6.28	6.28	          3.55	          1.66	         79.24	   6.55㈢	         20.40	         12.79	         12.20	002247	--  	--  	--  	
300288	朗玛信息	-5.60	0.19	软件服务	443	15.70	16.20	0.19	126318	1144	          6.23	7.41	16.97	16.19	0.230㈢	    52.78	205718240	  0.69	         32.84亿	贵州	16.97	16.29	65793	60525	  1.09	16.19	98	 -3.78	          2.03	-0.96	         54.71亿	   2897	--  	     44	        0.0021	20190213	20120216	          3.38	--  	--  	17.22	12.90	          0.56	21.81	4.89	1.61	0.67	2.54	3.85	0.10	0.93	3.50	1.70	0.86	0.17	0.88	0.75	0.78	5.20	0.70	0.79	41378.00	          4162	6.74万	-9.91	13.00	          4.24	78.19	15.65	17.15	          3.82	0.00	          1.14	          1.54	         74.92	   6.03㈢	         51.26	         24.46	         22.23	300288	20180413	26.38	-38.63	
300508	维宏股份	0.40	0.18	软件服务	63	27.05	28.00	0.18	36343	477	         15.30	9.74	29.76	27.92	0.037㈢	   561.31	103449752	  1.03	          6.63亿	上海	27.05	28.46	16280	20062	  0.81	27.92	29	  2.21	          0.24	0.11	         25.38亿	   2837	--  	     13	        0.0054	20190213	20160419	          0.91	--  	--  	5.44	5.01	          0.00	8.00	3.86	1.05	0.08	0.30	1.66	0.37	0.38	1.73	0.63	-0.06	0.08	-0.02	0.03	0.03	2.16	0.24	-0.14	9661.00	          2459	6.86万	-95.10	14.09	          5.07	105.21	14.65	27.81	          5.51	0.00	          1.83	          2.37	         92.00	   0.68㈢	         63.69	         -3.40	          1.96	300508	--  	--  	--  	
603039	泛微网络	1.70	0.17	软件服务	12	88.94	93.10	0.17	4836	35	          1.21	4.66	93.20	93.06	0.600㈢	   120.84	44194320	  0.84	         37.13亿	上海	92.77	91.38	2004	2832	  0.71	93.06	1	  2.90	          0.40	1.56	         95.39亿	   1249	--  	      4	        0.0010	20190306	20170113	          1.03	--  	--  	14.78	6.62	          0.30	53.23	11.08	1.27	0.06	7.04	2.71	0.13	0.72	6.22	0.29	0.56	0.08	0.59	0.58	0.59	3.37	0.91	-3.57	3881.00	         10281	95.68万	21.34	38.82	         14.42	105.31	15.33	91.50	          6.45	0.00	          2.64	          3.28	         44.77	   8.95㈢	         95.32	          9.04	          9.51	603039	--  	--  	--  	
300605	恒锋信息	-4.19	0.17	软件服务	412	17.37	17.63	0.17	25571	304	          5.28	5.87	18.45	17.62	0.273㈢	    48.36	45255536	  0.69	          8.53亿	福建	18.30	17.70	14474	11096	  1.30	17.62	29	 -2.37	          0.48	-0.77	         19.38亿	   1297	--  	     20	        0.0041	20190311	20170208	          1.10	--  	--  	7.21	4.70	          0.01	34.66	6.66	0.43	0.00	2.38	2.20	4.19	1.15	2.91	2.03	0.33	0.00	0.32	0.30	0.30	1.36	-0.70	-0.44	9989.00	          3938	6.94万	6.20	14.78	          3.92	-27.74	6.66	18.39	          4.49	4.49	          2.00	          1.24	         65.19	   6.40㈢	         30.14	         11.49	         10.32	300605	--  	--  	--  	
002073	软控股份	-9.88	0.16	软件服务	17	6.10	6.12	0.16	628335	5519	          7.67	7.08	6.58	6.11	0.084㈢	    54.75	391767744	  0.73	         50.04亿	山东	6.58	6.24	350939	277396	  1.27	6.11	2743	 -8.07	          8.19	-0.67	         57.07亿	   3551	--  	    177	        0.0022	20190213	20061018	          9.34	--  	--  	91.95	46.65	          2.61	46.43	65.16	14.01	4.02	29.68	20.21	14.58	14.21	18.55	14.25	0.69	0.33	0.74	0.67	0.78	13.80	0.07	-1.38	50000.00	         16379	10.01万	-8.20	-2.84	          1.22	834.51	3.08	6.78	          4.99	0.00	          2.16	          1.48	         50.73	   1.68㈢	         23.22	          3.73	          4.21	002073	--  	--  	--  	
300559	佳发教育	-5.28	0.15	软件服务	8	40.24	40.60	0.15	33671	313	          4.36	7.54	43.47	40.56	0.550㈢	    55.30	140199328	  0.90	         31.29亿	四川	42.91	41.64	19641	14029	  1.40	40.56	1	 -3.46	          0.77	-2.26	         56.87亿	   2680	--  	     13	        0.0016	20190131	20161101	          1.40	--  	--  	9.38	7.13	          0.38	20.00	7.30	0.86	0.25	1.86	2.57	0.68	1.65	2.43	1.07	0.83	0.11	0.83	0.77	0.77	3.09	0.09	-4.00	7313.00	          6314	25.61万	94.54	138.26	          7.94	607.88	23.36	42.82	          5.11	5.11	          1.83	          2.20	         75.98	  10.82㈢	         56.19	         34.23	         31.68	300559	--  	--  	--  	
300513	恒实科技	-5.18	0.15	软件服务	150	25.56	25.99	0.15	44015	453	          7.15	5.66	27.11	25.98	0.500㈢	    44.71	115268896	  0.49	         16.00亿	北京	27.10	26.19	22428	21586	  1.04	25.98	16	 -3.37	          0.62	-1.42	         44.10亿	   2035	--  	     22	        0.0035	20181027	20160530	          1.70	--  	--  	29.87	22.20	          0.66	23.46	15.06	1.12	0.47	6.88	17.51	3.29	8.49	5.44	3.66	0.82	0.00	0.82	0.75	0.74	2.76	-0.57	-1.20	10913.00	          5644	14.66万	1197.67	145.64	          1.99	-77.53	8.11	27.40	         13.08	0.00	         10.32	          1.63	         74.32	   3.33㈢	         32.63	         15.01	         13.60	300513	--  	--  	--  	
000851	高鸿股份	-5.13	0.15	软件服务	3316	6.31	6.48	0.15	514789	4032	          6.01	7.48	6.82	6.47	0.039㈢	   123.25	335433728	  0.47	         55.44亿	贵州	6.70	6.52	293217	221571	  1.32	6.47	1044	 -3.32	          8.57	-0.35	         58.72亿	   3539	--  	    145	        0.0017	20190304	19980609	          9.08	--  	--  	93.40	33.33	          5.81	58.09	70.40	0.97	3.80	47.22	19.77	16.12	21.60	80.82	76.27	0.63	0.03	0.62	0.41	0.36	5.17	-10.35	-8.43	68000.00	         10892	7.05万	-20.31	27.68	          1.76	-5.67	0.73	6.82	          3.67	0.00	          2.18	          0.57	         35.69	   1.07㈢	          5.63	          0.78	          0.44	000851	--  	--  	--  	
603918	金桥信息	-4.21	0.14	软件服务	45	13.58	14.13	0.14	22683	222	          1.28	9.43	14.97	14.12	0.150㈢	    70.68	32252754	  0.60	         24.93亿	上海	14.60	14.22	11548	11134	  1.04	14.12	16	 -3.01	          1.77	-0.62	         25.35亿	   1722	--  	     13	        0.0007	20190213	20150528	          1.80	--  	--  	10.53	5.39	          0.00	48.80	8.25	0.61	0.28	5.13	1.65	3.09	3.07	4.66	3.13	0.33	-0.01	0.33	0.27	0.27	2.00	-1.93	-1.75	19609.00	          5256	7.42万	333.16	27.51	          4.70	-13.10	5.44	14.74	          3.00	3.00	          0.92	          1.11	         51.20	   4.99㈢	         32.73	          7.14	          5.77	603918	20171016	25.34	-44.04	
600556	ST慧球	-0.97	0.14	软件服务	837	6.91	7.12	0.14	36990	520	          0.94	3.06	7.13	7.11	-0.034㈢	--  	26037386	  0.72	         28.07亿	广西	7.13	7.04	22828	14162	  1.61	7.11	228	  0.22	          3.95	-0.07	         28.07亿	    801	--  	     46	        0.0012	20190213	20010807	          3.95	--  	--  	1.12	0.64	         -0.00	43.10	0.97	0.01	0.00	0.43	4.56	0.00	0.00	0.48	0.44	-0.12	0.00	-0.14	-0.14	-0.14	-8.25	-0.28	-0.52	35187.00	          9911	7.05万	-39.90	33.45	         43.82	-100.04	59.08	7.18	          0.16	0.00	          1.15	         -2.09	         57.05	 -21.19㈢	          7.59	        -26.24	        -28.56	600556	--  	--  	--  	
300588	熙菱信息	-7.53	0.14	软件服务	70	14.30	14.62	0.14	79653	694	         10.13	10.06	15.89	14.61	0.020㈢	   505.60	118607000	  0.55	         11.49亿	新疆	15.40	14.89	43405	36247	  1.20	14.61	149	 -5.72	          0.79	-1.19	         23.85亿	   2352	--  	     34	        0.0043	20190306	20170105	          1.63	--  	--  	10.79	3.72	         -0.00	65.57	8.52	0.09	0.01	6.93	0.34	1.22	5.22	5.09	4.02	-0.02	0.00	-0.02	0.02	0.04	1.66	-1.24	-0.46	13958.00	          5635	8.23万	-90.02	7.37	          6.01	-19.28	4.68	15.80	          2.43	2.43	          0.21	          1.01	         34.46	   0.95㈢	         21.14	         -0.46	          0.69	300588	--  	--  	--  	
300297	蓝盾股份	-4.85	0.14	软件服务	2573	7.13	7.26	0.14	415388	4945	          5.24	7.21	7.68	7.26	0.191㈢	    28.55	304645120	  0.54	         57.54亿	广东	7.53	7.33	215830	199558	  1.08	7.25	373	 -3.03	          7.93	-0.37	         86.40亿	   3611	--  	    115	        0.0015	20190307	20120315	         11.90	--  	--  	93.79	42.73	          1.22	53.14	52.03	7.28	3.84	35.51	18.95	3.19	26.73	13.52	4.80	2.77	-0.02	2.74	2.43	2.27	11.08	-9.28	-8.29	52785.00	         12563	9.12万	6.33	-6.71	          1.93	-9.31	6.39	7.63	          3.77	3.77	          1.59	          0.93	         45.56	   5.31㈢	         64.48	         20.49	         16.78	300297	--  	--  	--  	
300209	天泽信息	-4.50	0.14	软件服务	230	13.70	14.01	0.14	43773	475	          1.66	7.16	14.75	14.00	-0.074㈢	--  	61914396	  0.52	         36.93亿	江苏	14.56	14.14	24854	18919	  1.31	14.00	16	 -2.69	          2.64	-0.66	         40.69亿	   1688	--  	     26	        0.0010	20190213	20110426	          2.91	--  	--  	25.81	19.38	          0.07	24.63	13.55	1.09	1.05	6.28	14.65	1.00	8.16	5.31	3.87	-0.32	0.01	-0.32	-0.26	-0.21	2.56	-1.43	-1.98	22062.00	          6339	8.87万	-129.54	-4.93	          2.10	-28.39	7.66	14.66	          6.67	0.00	          5.04	          0.88	         75.10	  -1.11㈢	         27.03	         -6.00	         -4.05	300209	--  	--  	--  	
002405	四维图新	-6.35	0.14	软件服务	289	21.72	22.11	0.14	570446	4409	          5.47	7.07	23.39	22.11	0.167㈢	    99.06	1277507328	  0.70	        230.49亿	北京	23.25	22.39	299045	271401	  1.10	22.10	999	 -4.54	         10.42	-1.50	        289.52亿	   4382	--  	    130	        0.0012	20190213	20100518	         13.09	--  	--  	89.69	69.11	          2.67	19.97	35.32	6.51	6.40	16.91	45.25	0.90	4.95	15.23	3.50	2.13	0.28	2.12	1.55	2.19	12.75	3.20	-0.44	141607.00	          5616	12.42万	38.38	14.96	          4.19	90.60	19.00	23.61	          5.28	0.00	          3.46	          0.97	         77.05	   3.17㈢	         77.00	         13.95	         14.39	002405	20170817	23.09	-4.06	
300250	初灵信息	-8.82	0.13	软件服务	85	15.31	15.52	0.13	122729	1012	          8.83	8.76	16.80	15.51	0.257㈢	    45.28	193744048	  0.70	         21.56亿	浙江	16.78	15.79	74234	48494	  1.53	15.51	32	 -7.00	          1.39	-1.50	         35.65亿	   2848	--  	     43	        0.0031	20190313	20110803	          2.30	--  	--  	17.55	16.01	          0.01	8.74	6.94	0.14	0.47	1.50	10.17	1.15	2.60	2.77	1.08	0.59	0.06	0.61	0.59	0.59	3.16	-0.28	-2.08	23000.00	          5250	8.14万	12.09	12.81	          2.92	-127.77	12.86	17.01	          5.32	5.32	          4.43	          1.38	         91.19	   3.69㈢	         60.95	         21.11	         21.29	300250	--  	--  	--  	
300168	万达信息	-4.31	0.13	软件服务	249	14.35	14.86	0.13	471419	3829	          4.32	7.53	15.52	14.86	0.150㈢	    80.62	701390848	  0.72	        162.16亿	上海	15.52	14.88	245765	225654	  1.09	14.85	788	 -2.50	         10.91	-0.67	        163.38亿	   3826	--  	    123	        0.0011	20190312	20110125	         10.99	--  	--  	76.93	35.26	          0.32	53.76	43.12	3.95	4.86	33.42	10.72	13.17	19.40	15.68	9.36	1.65	0.40	1.67	1.43	1.52	12.30	-5.42	-12.40	48386.00	         15883	23.60万	36.63	14.15	          4.46	-30.13	10.42	15.53	          3.33	3.33	          0.98	          1.12	         45.83	   4.31㈢	         40.31	         10.51	          9.70	300168	--  	--  	--  	
002642	荣之联	-7.17	0.13	软件服务	1413	7.67	7.91	0.13	361691	4644	          7.01	7.87	8.34	7.90	0.006㈢	   926.46	288846656	  0.72	         40.74亿	北京	8.29	7.99	199552	162138	  1.23	7.90	519	 -5.35	          5.16	-0.61	         52.26亿	   3577	--  	    101	        0.0020	20181031	20111220	          6.62	--  	--  	60.36	41.61	         -0.00	31.08	35.89	5.37	1.19	15.23	28.99	16.50	10.83	17.02	13.08	0.07	0.22	0.17	0.03	0.04	5.12	-7.62	-9.70	46383.00	          8742	6.91万	57.23	65.58	          1.26	-6.86	3.07	8.51	          6.29	0.00	          4.38	          0.77	         68.93	   0.10㈢	         23.15	          0.43	          0.25	002642	--  	--  	--  	
300249	依米康	-4.38	0.12	软件服务	1451	7.74	8.08	0.12	242274	2848	          7.96	8.41	8.45	8.07	0.135㈢	    44.88	195454864	  0.50	         24.57亿	四川	8.29	8.07	132378	109895	  1.20	8.07	696	 -2.57	          3.04	-0.37	         35.99亿	   3009	--  	     81	        0.0026	20190312	20110803	          4.46	--  	--  	30.11	8.08	          2.09	66.21	22.86	2.21	0.88	16.81	1.08	2.82	13.05	9.51	6.87	0.70	0.04	0.70	0.62	0.60	2.83	0.04	0.79	25906.00	         10691	8.63万	65.84	59.65	          4.53	1025.97	3.78	8.44	          1.78	1.78	          0.24	          0.63	         26.85	   7.44㈢	         27.81	          7.40	          6.32	300249	20180710	7.07	14.50	
300044	赛为智能	-5.90	0.12	软件服务	780	8.15	8.30	0.12	304650	2899	          5.73	6.81	8.75	8.29	0.141㈢	    44.24	256214304	  0.59	         44.04亿	深圳	8.68	8.41	174510	130139	  1.34	8.29	777	 -4.09	          5.31	-0.52	         64.47亿	   3361	--  	     91	        0.0017	20190311	20100120	          7.78	--  	--  	45.31	23.47	          0.79	46.45	23.81	5.19	2.50	15.47	10.19	10.24	8.16	8.24	5.43	1.19	0.01	1.19	1.11	1.09	5.53	-1.81	-2.23	58587.00	          9067	7.52万	23.29	-10.12	          2.71	-35.63	7.82	8.81	          3.06	3.06	          1.31	          0.71	         51.80	   4.66㈢	         34.14	         14.44	         13.26	300044	--  	--  	--  	
300366	创意信息	-6.26	0.11	软件服务	231	9.03	9.29	0.11	173478	2995	          5.39	10.00	10.02	9.28	0.158㈢	    44.04	163877968	  0.48	         29.89亿	四川	9.84	9.45	97615	75862	  1.29	9.28	90	 -4.45	          3.22	-0.62	         48.77亿	   3036	--  	     57	        0.0018	20190226	20140127	          5.26	--  	--  	38.57	28.69	          0.11	25.32	21.29	0.81	0.88	9.15	17.40	5.15	9.53	7.81	5.48	0.98	0.11	1.00	0.85	0.83	5.28	-1.92	-2.32	24088.00	         11965	11.10万	6.90	-4.85	          2.04	-25.44	6.24	9.90	          4.55	4.55	          3.31	          1.01	         74.40	   2.89㈢	         29.84	         12.54	         10.63	300366	20180423	12.08	-22.68	
300248	新开普	-2.40	0.11	软件服务	323	8.73	8.95	0.11	86439	457	          2.73	7.97	9.46	8.94	0.040㈢	   166.74	77864904	  0.58	         28.31亿	河南	9.20	9.01	45607	40832	  1.12	8.94	192	 -0.59	          3.17	-0.22	         43.01亿	   1961	--  	     44	        0.0014	20181027	20110729	          4.81	--  	--  	18.79	13.62	          0.17	26.61	10.74	1.42	0.44	4.35	4.76	2.66	4.38	4.67	2.09	0.19	0.06	0.20	0.17	0.19	3.65	-2.31	-5.32	24589.00	         12877	11.51万	-58.16	9.38	          3.16	-18.63	9.22	9.16	          2.83	0.00	          0.99	          0.76	         72.48	   1.42㈢	         55.13	          4.00	          4.15	300248	--  	--  	--  	
002232	启明信息	-5.43	0.11	软件服务	164	8.47	8.71	0.11	94218	627	          2.33	7.71	9.18	8.71	0.098㈢	    66.47	82747528	  0.72	         35.16亿	吉林	9.06	8.78	52164	42054	  1.24	8.70	2795	 -3.61	          4.04	-0.50	         35.58亿	   2142	--  	     44	        0.0011	20190213	20080509	          4.09	--  	--  	18.22	10.83	          0.94	35.37	14.07	2.88	0.61	5.71	2.62	2.31	3.64	8.98	7.48	0.51	0.00	0.51	0.46	0.40	3.52	-1.69	-2.00	44225.00	          3981	3.47万	109.11	-0.22	          3.29	-21.00	3.96	9.21	          2.65	0.00	          0.64	          0.86	         59.45	   3.71㈢	         16.68	          5.65	          4.47	002232	20180305	11.13	-21.29	
000997	新 大 陆	-1.60	0.11	软件服务	2	17.56	17.85	0.11	189205	1395	          1.88	5.07	18.48	17.85	0.470㈢	    29.16	338330176	  0.61	        179.30亿	福建	18.11	17.88	92490	96715	  0.96	17.84	774	  0.22	         10.04	-0.29	        186.38亿	   3716	--  	     51	        0.0005	20190306	20000807	         10.44	--  	--  	106.58	51.41	          1.20	50.64	79.72	5.89	1.91	50.98	15.54	11.33	9.33	40.26	28.69	5.73	-0.07	5.54	4.83	4.79	24.01	2.39	4.77	79106.00	          8793	15.70万	-13.56	14.80	          3.51	77.82	4.63	18.14	          5.09	5.09	          1.49	          2.30	         48.24	   9.32㈢	         28.73	         14.23	         11.91	000997	--  	--  	--  	
603869	新智认知	-2.66	0.10	软件服务	242	19.32	19.79	0.10	28122	110	          1.05	5.57	20.45	19.75	0.824㈢	    17.98	55551656	  0.68	         52.95亿	广西	20.23	19.75	15754	12368	  1.27	19.75	81	 -1.46	          2.68	-0.54	         68.89亿	   1735	--  	     16	        0.0006	20190214	20150326	          3.49	--  	--  	66.50	37.96	          0.72	41.84	40.59	8.10	1.32	25.24	26.31	5.92	13.45	19.99	11.89	3.13	0.29	3.15	2.74	2.87	7.54	-1.43	-4.41	17406.00	          7166	14.15万	50.25	22.26	          1.82	-48.06	3.45	20.29	         10.88	0.00	          7.54	          2.16	         57.08	   7.57㈢	         40.53	         15.67	         14.38	603869	--  	--  	--  	
603990	麦迪科技	-4.60	0.09	软件服务	15	44.13	46.64	0.09	11087	70	          1.84	9.72	48.88	46.63	0.142㈢	   246.81	51283192	  1.03	         28.10亿	江苏	48.50	46.26	7185	3901	  1.84	46.58	5	 -3.41	          0.60	-2.25	         37.60亿	    840	--  	     13	        0.0022	20181027	20161208	          0.81	--  	--  	6.50	4.32	          0.01	33.39	3.86	2.12	0.08	2.15	1.72	0.24	2.08	1.60	0.40	0.12	0.02	0.12	0.11	0.11	1.79	-0.01	0.35	5034.00	          6198	28.90万	-60.95	-3.68	          8.73	-4511.09	23.43	48.88	          5.34	5.34	          2.13	          2.22	         66.43	   2.64㈢	         75.01	          7.51	          7.12	603990	--  	--  	--  	
300663	科蓝软件	0.80	0.09	软件服务	140	21.83	22.60	0.09	72803	467	          5.91	7.94	23.61	22.60	-0.303㈢	--  	165462240	  0.83	         27.83亿	北京	22.49	22.73	34962	37840	  0.92	22.59	539	  2.62	          1.23	0.18	         45.53亿	   3059	--  	     24	        0.0019	20190213	20170608	          2.01	--  	--  	12.00	6.19	          0.00	48.45	11.11	0.02	0.00	5.45	3.56	2.74	5.51	3.14	2.14	-0.77	0.02	-0.76	-0.61	-0.61	0.88	-2.63	-1.38	17265.00	          5340	12.07万	0.54	8.56	          7.36	-17.28	14.50	22.42	          3.07	0.00	          1.77	          0.44	         51.55	  -9.85㈢	         32.00	        -24.62	        -19.42	300663	20170904	30.47	11.15	
300550	和仁科技	-6.70	0.09	软件服务	17	56.58	56.71	0.09	8988	233	          3.07	7.60	61.20	56.70	0.320㈢	   138.71	52779584	  0.85	         16.60亿	浙江	59.55	58.72	5489	3499	  1.57	56.68	3	 -4.88	          0.29	-4.07	         47.51亿	   1455	--  	      6	        0.0021	20190304	20161018	          0.84	--  	--  	8.56	5.31	          0.07	37.14	6.44	1.01	0.11	3.17	2.82	0.02	3.09	2.31	1.29	0.27	0.04	0.27	0.22	0.26	1.98	-0.64	-0.11	8787.00	          3331	18.89万	24.26	31.70	          8.60	-74.56	20.60	60.77	          6.59	6.59	          3.36	          2.36	         62.04	   4.84㈢	         43.99	         11.77	         11.14	300550	20180404	43.66	30.00	
300096	易联众	-7.03	0.09	软件服务	128	11.13	11.25	0.09	181501	2520	          4.82	9.26	12.25	11.24	-0.040㈢	--  	210515248	  0.69	         42.32亿	福建	11.97	11.60	102342	79159	  1.29	11.24	480	 -5.22	          3.77	-0.85	         48.33亿	   3563	--  	     51	        0.0014	20190311	20100728	          4.30	--  	--  	19.16	7.08	          0.72	59.26	13.21	0.73	0.32	8.35	0.32	1.23	7.96	4.38	2.34	-0.15	-0.01	-0.14	-0.11	-0.17	2.19	-1.74	-1.51	28223.00	         11244	12.64万	67.34	40.44	          6.50	-27.75	11.04	12.09	          1.73	1.73	          0.08	          0.51	         36.96	  -2.42㈢	         46.52	         -3.38	         -3.92	300096	--  	--  	--  	
002184	海得控制	-6.25	0.08	软件服务	384	11.80	12.16	0.08	105265	1594	          7.75	7.48	12.77	12.15	-0.203㈢	--  	128719240	  0.46	         16.51亿	上海	12.72	12.23	59580	45684	  1.30	12.15	263	 -4.43	          1.36	-0.81	         29.33亿	   2746	--  	     38	        0.0028	20190213	20071116	          2.41	--  	--  	22.45	10.39	          1.59	46.62	16.42	1.47	0.32	10.36	5.88	3.97	8.32	11.84	9.59	-0.39	-0.02	-0.34	-0.46	-0.49	1.79	-0.55	0.09	30191.00	          4067	4.94万	-730.42	-11.41	          2.82	-53.53	2.48	12.96	          4.30	0.00	          2.43	          0.74	         46.28	  -4.72㈢	         19.00	         -3.31	         -4.14	002184	--  	--  	--  	
300532	今天国际	0.53	0.07	软件服务	293	14.32	15.09	0.07	66412	1337	          5.55	5.13	15.09	15.08	0.078㈢	   145.62	98668128	  0.58	         18.04亿	深圳	14.99	14.86	28111	38300	  0.73	15.08	634	  2.35	          1.20	0.08	         41.81亿	   1889	--  	     35	        0.0029	20190213	20160818	          2.77	--  	--  	14.84	7.77	          0.00	47.63	11.93	0.85	0.13	6.78	2.32	1.20	5.18	3.45	2.33	0.17	0.04	0.19	0.21	0.22	2.65	0.87	-1.23	13979.00	          8557	12.90万	-65.69	-15.68	          5.38	48.17	12.12	15.00	          2.80	0.00	          0.84	          0.95	         52.37	   2.77㈢	         32.52	          4.90	          6.24	300532	20170807	26.28	4.43	
300378	鼎捷软件	-2.18	0.07	软件服务	102	13.78	14.37	0.07	105166	718	          4.01	7.02	14.81	14.36	0.214㈢	    50.43	149807440	  0.58	         37.68亿	上海	14.68	14.24	57703	47462	  1.22	14.36	73	 -0.36	          2.62	-0.32	         38.01亿	   2926	--  	     36	        0.0014	20190213	20140127	          2.65	--  	--  	19.82	12.72	          0.12	35.19	9.26	7.89	1.25	6.94	6.18	0.10	1.69	9.63	1.61	0.80	0.08	0.80	0.56	0.57	3.72	0.19	-0.83	24000.00	          6499	9.33万	7.25	9.10	          2.99	199.08	3.95	14.68	          4.81	0.00	          2.33	          1.41	         64.20	   4.44㈢	         83.32	          8.35	          5.87	300378	--  	--  	--  	
300253	卫宁健康	-4.29	0.07	软件服务	194	13.43	13.83	0.07	659887	5180	          5.02	7.89	14.57	13.83	0.119㈢	    87.38	915231360	  0.86	        181.89亿	上海	14.24	13.87	342333	317553	  1.08	13.82	630	 -2.48	         13.15	-0.62	        224.38亿	   4147	--  	    159	        0.0012	20190301	20110818	         16.22	--  	--  	39.19	29.68	          1.27	21.01	18.00	3.67	0.96	7.44	4.99	1.53	12.14	9.25	4.65	1.71	-0.16	1.72	1.82	1.93	8.74	-2.22	-2.79	75494.00	         16338	22.60万	44.12	34.19	          7.18	-100.98	24.26	14.45	          1.93	1.93	          0.31	          0.54	         75.73	   6.49㈢	         49.78	         18.53	         20.82	300253	--  	--  	--  	
002439	启明星辰	-3.01	0.07	软件服务	146	27.01	27.68	0.07	171419	718	          2.75	5.22	28.50	27.67	0.132㈢	   157.29	475227968	  0.65	        172.64亿	北京	28.15	27.72	88753	82666	  1.07	27.67	19	 -1.20	          6.24	-0.86	        248.11亿	   3826	--  	     45	        0.0007	20190213	20100623	          8.97	--  	--  	43.37	31.83	          0.31	25.89	24.12	2.50	1.68	10.64	9.30	1.98	12.09	13.02	4.75	0.88	0.87	0.90	1.08	1.18	13.04	-2.30	-1.15	55683.00	         10051	27.81万	114.56	10.75	          7.80	-107.66	19.05	28.53	          3.55	0.00	          1.04	          1.45	         73.39	   3.72㈢	         63.53	          6.76	          9.09	002439	--  	--  	--  	
300188	美亚柏科	-2.48	0.06	软件服务	8	17.27	17.70	0.06	168160	1535	          3.19	5.68	18.30	17.69	0.060㈢	   222.61	296639264	  0.61	         93.40亿	福建	18.00	17.64	79790	88370	  0.90	17.69	468	 -0.67	          5.28	-0.45	        140.61亿	   3486	--  	     48	        0.0009	20190124	20110316	          7.95	--  	--  	28.61	23.51	          0.15	17.31	14.67	2.65	0.55	4.45	5.75	4.72	4.40	7.24	2.96	0.52	0.06	0.47	0.39	0.47	7.46	-4.53	-1.26	38661.00	         11537	20.41万	-27.97	22.15	          5.98	-31.04	19.43	18.14	          2.96	0.00	          0.72	          0.94	         82.17	   2.02㈢	         59.10	          7.13	          6.55	300188	--  	--  	--  	
